time,flux,flux_err,time_bin_start,time_bin_size
3483.390969657457,0.99885829,0.0015700069633612331,3483.389233546346,0.0034722222222222225
3483.394441879679,0.9992402933333334,0.001282839510925462,3483.392705768568,0.0034722222222222225
3483.3979141019013,0.99894974,0.001571248381630795,3483.3961779907904,0.0034722222222222225
3483.4013863241235,0.9981271033333333,0.001282609763797523,3483.399650213012,0.0034722222222222225
3483.4048585463456,0.9994607500000001,0.0015710179603124507,3483.4031224352348,0.0034722222222222225
3483.408330768568,0.9996147166666667,0.0012831545893046477,3483.4065946574565,0.0034722222222222225
3483.41180299079,1.0007322,0.0015722724046908514,3483.410066879679,0.0034722222222222225
3483.415275213012,1.0004176633333335,0.001283673047915035,3483.413539101901,0.0034722222222222225
3483.4187474352343,1.000724955,0.0015718119149561987,3483.4170113241235,0.0034722222222222225
3483.4222196574565,1.0000932466666665,0.001283368034254321,3483.420483546345,0.0034722222222222225
3483.4256918796787,1.0014699,0.0015716443598967937,3483.423955768568,0.0034722222222222225
3483.429164101901,0.9992401033333334,0.0012830728468460589,3483.4274279907895,0.0034722222222222225
3483.432636324123,0.99964404,0.0015717367493253982,3483.430900213012,0.0034722222222222225
3483.436108546345,1.0004809566666666,0.0012837901911779462,3483.434372435234,0.0034722222222222225
3483.4395807685673,0.99980337,0.0015721757981245075,3483.4378446574565,0.0034722222222222225
3483.4430529907895,0.9975566233333333,0.0012830619429306867,3483.441316879678,0.0034722222222222225
3483.4465252130117,0.998985635,0.0015709844060731682,3483.444789101901,0.0034722222222222225
3483.449997435234,0.9990784266666667,0.0012836273711379041,3483.4482613241225,0.0034722222222222225
3483.453469657456,1.000333325,0.0015724589317062387,3483.451733546345,0.0034722222222222225
3483.456941879678,1.0001347233333333,0.001283155559459977,3483.455205768567,0.0034722222222222225
3483.4604141019004,1.0010116500000001,0.0015719229835457287,3483.4586779907895,0.0034722222222222225
3483.4638863241225,1.0010308133333334,0.0012838990837985645,3483.4621502130112,0.0034722222222222225
3483.4673585463447,1.00069115,0.0015717901718270834,3483.465622435234,0.0034722222222222225
3483.470830768567,0.9996777733333332,0.0012839659682392982,3483.4690946574556,0.0034722222222222225
3483.474302990789,0.9996052500000001,0.0015730987209207818,3483.472566879678,0.0034722222222222225
3483.4777752130112,0.9993658866666667,0.0012830346721685137,3483.4760391019,0.0034722222222222225
3483.4812474352334,1.0040253,0.0015741233550489301,3483.4795113241225,0.0034722222222222225
3483.4847196574556,1.0006305433333333,0.001284040346029213,3483.4829835463443,0.0034722222222222225
3483.4881918796777,0.999556885,0.0015728377990949394,3483.486455768567,0.0034722222222222225
3483.4916641019,0.9992365733333334,0.0012842582980620084,3483.4899279907886,0.0034722222222222225
3483.495136324122,0.9998008,0.0015734681164706684,3483.4934002130112,0.0034722222222222225
3483.4986085463443,0.9988881233333334,0.0012845737171801898,3483.496872435233,0.0034722222222222225
3483.5020807685664,0.999810335,0.0015728856891375309,3483.5003446574556,0.0034722222222222225
3483.5055529907886,0.9996813033333333,0.0012846618148615633,3483.5038168796773,0.0034722222222222225
3483.509025213011,0.998992055,0.0015729920299176613,3483.5072891019,0.0034722222222222225
3483.512497435233,0.9989191066666666,0.0012848820658539672,3483.5107613241216,0.0034722222222222225
3483.515969657455,1.00012064,0.001573988733042991,3483.5142335463443,0.0034722222222222225
3483.5194418796773,0.9984904200000001,0.0012847464047544904,3483.517705768566,0.0034722222222222225
3483.5229141018995,0.99994852,0.001573518369850369,3483.5211779907886,0.0034722222222222225
3483.5263863241216,1.0002870633333334,0.0012853305534670757,3483.5246502130103,0.0034722222222222225
3483.529858546344,0.997839535,0.0015728640333911193,3483.528122435233,0.0034722222222222225
3483.533330768566,0.99661875,0.0012838334417930772,3483.5315946574547,0.0034722222222222225
3483.536802990788,0.9939923850000001,0.0015717860775313287,3483.5350668796773,0.0034722222222222225
3483.5402752130103,0.9982511500000001,0.0012843920973805974,3483.538539101899,0.0034722222222222225
3483.5437474352325,0.99778983,0.0015727073266348106,3483.5420113241216,0.0034722222222222225
3483.5472196574547,0.9964180966666666,0.0012843103790382666,3483.5454835463433,0.0034722222222222225
3483.550691879677,0.993719815,0.0015727839941358452,3483.548955768566,0.0034722222222222225
3483.554164101899,0.9955462033333333,0.0012839452520040171,3483.5524279907877,0.0034722222222222225
3483.557636324121,0.99409461,0.0015718728383508388,3483.5559002130103,0.0034722222222222225
3483.5611085463433,0.9943613399999999,0.0012843377768833612,3483.559372435232,0.0034722222222222225
3483.5645807685655,0.9975226800000001,0.0015735317095963185,3483.5628446574547,0.0034722222222222225
3483.5680529907877,0.9945509033333333,0.0012840656350796308,3483.5663168796764,0.0034722222222222225
3483.57152521301,0.99525887,0.0015729895165143806,3483.569789101899,0.0034722222222222225
3483.574997435232,0.9949407766666667,0.0012846064037145253,3483.5732613241207,0.0034722222222222225
3483.578469657454,0.99369329,0.0015722955279507292,3483.5767335463433,0.0034722222222222225
3483.5819418796764,0.9953434066666667,0.0012854109538470199,3483.580205768565,0.0034722222222222225
3483.5854141018986,0.999576265,0.0015752275119207146,3483.5836779907877,0.0034722222222222225
3483.5888863241207,0.9962657699999999,0.0012843031007497845,3483.5871502130094,0.0034722222222222225
3483.592358546343,0.9974222500000001,0.001574220414396241,3483.590622435232,0.0034722222222222225
3483.595830768565,0.99408756,0.0012847133206665183,3483.5940946574538,0.0034722222222222225
3483.5993029907872,0.99621433,0.0015744429392590931,3483.5975668796764,0.0034722222222222225
3483.6027752130094,0.9940522700000001,0.0012851235949214064,3483.601039101898,0.0034722222222222225
3483.6062474352316,0.997800915,0.0015760269479427446,3483.6045113241207,0.0034722222222222225
3483.6097196574538,0.9982072533333334,0.0012868020739684306,3483.6079835463424,0.0034722222222222225
3483.613191879676,0.998163535,0.001576350723786998,3483.611455768565,0.0034722222222222225
3483.616664101898,0.9997872133333333,0.0012876053330219018,3483.614927990787,0.0034722222222222225
3483.6201363241203,1.002933,0.0015775449208684366,3483.6184002130094,0.0034722222222222225
3483.6236085463424,0.9993571966666667,0.0012870503288776064,3483.621872435231,0.0034722222222222225
3483.6270807685646,0.997438315,0.0015755621732203913,3483.6253446574538,0.0034722222222222225
3483.630552990787,0.9997135466666668,0.001286801011885502,3483.6288168796755,0.0034722222222222225
3483.634025213009,0.999134245,0.00157651291490046,3483.632289101898,0.0034722222222222225
3483.637497435231,1.00051766,0.0012877407968387691,3483.63576132412,0.0034722222222222225
3483.6409696574533,0.9974636450000001,0.0015766013457855516,3483.6392335463424,0.0034722222222222225
3483.6444418796755,0.9994684899999999,0.0012870256214699116,3483.642705768564,0.0034722222222222225
3483.6479141018976,1.00183555,0.00157791274769927,3483.646177990787,0.0034722222222222225
3483.65138632412,0.99763628,0.0012875022288019087,3483.6496502130085,0.0034722222222222225
3483.654858546342,0.999348935,0.0015769846832783079,3483.653122435231,0.0034722222222222225
3483.658330768564,1.0008076566666666,0.0012876421171711084,3483.656594657453,0.0034722222222222225
3483.6618029907863,1.0009076399999999,0.0015781662803982428,3483.6600668796755,0.0034722222222222225
3483.6652752130085,0.9983182166666666,0.0012873859915363613,3483.663539101897,0.0034722222222222225
3483.6687474352307,1.0012229000000001,0.0015768481856729675,3483.66701132412,0.0034722222222222225
3483.672219657453,1.0016357666666666,0.001288511165674807,3483.6704835463415,0.0034722222222222225
3483.675691879675,1.0000153999999999,0.0015769714176425526,3483.673955768564,0.0034722222222222225
3483.679164101897,1.0021741000000002,0.0012889064195360297,3483.677427990786,0.0034722222222222225
3483.6826363241194,0.998235255,0.0015760128274618199,3483.6809002130085,0.0034722222222222225
3483.6861085463415,0.9990843233333333,0.0012880385345698914,3483.68437243523,0.0034722222222222225
3483.6895807685637,0.998873415,0.001577921665071131,3483.687844657453,0.0034722222222222225
3483.693052990786,0.99897167,0.0012881482268712718,3483.6913168796746,0.0034722222222222225
3483.696525213008,1.001019975,0.001577664626878547,3483.694789101897,0.0034722222222222225
3483.69999743523,0.9980552633333333,0.0012878941953331179,3483.698261324119,0.0034722222222222225
3483.7034696574524,0.99935401,0.0015786005590987307,3483.7017335463415,0.0034722222222222225
3483.7069418796746,0.9983955,0.0012884967176889077,3483.7052057685632,0.0034722222222222225
3483.7104141018967,0.99715501,0.0015770281546155177,3483.708677990786,0.0034722222222222225
3483.713886324119,0.99952569,0.001288370220770565,3483.7121502130076,0.0034722222222222225
3483.717358546341,0.99872452,0.0015775167186043544,3483.71562243523,0.0034722222222222225
3483.7208307685632,1.0014957999999998,0.0012893943230235527,3483.719094657452,0.0034722222222222225
3483.7243029907854,1.00027422,0.0015778825961872804,3483.7225668796746,0.0034722222222222225
3483.7277752130076,1.0013466,0.0012891176828335642,3483.7260391018963,0.0034722222222222225
3483.7312474352298,1.0003321,0.0015783107712715428,3483.729511324119,0.0034722222222222225
3483.734719657452,0.9995448933333334,0.0012893430702705178,3483.7329835463406,0.0034722222222222225
3483.738191879674,1.000716605,0.0015792546373463788,3483.7364557685632,0.0034722222222222225
3483.7416641018963,1.0001654533333333,0.0012891589183016323,3483.739927990785,0.0034722222222222225
3483.7451363241184,1.0018869,0.0015798640092702639,3483.7434002130076,0.0034722222222222225
3483.7486085463406,1.0008180566666667,0.001289556344443591,3483.7468724352293,0.0034722222222222225
3483.752080768563,1.00051666,0.0015788473040237686,3483.750344657452,0.0034722222222222225
3483.755552990785,0.9995963266666666,0.001288728460828687,3483.7538168796736,0.0034722222222222225
3483.759025213007,0.99594805,0.0015786736222767525,3483.7572891018963,0.0034722222222222225
3483.7624974352293,0.9996387733333334,0.001290077038328164,3483.760761324118,0.0034722222222222225
3483.7659696574515,0.998530565,0.0015794254211042359,3483.7642335463406,0.0034722222222222225
3483.7694418796736,1.0004834033333332,0.001289749741046992,3483.7677057685623,0.0034722222222222225
3483.772914101896,0.998048125,0.0015783222945998745,3483.771177990785,0.0034722222222222225
3483.776386324118,0.9988932066666667,0.0012897915849232214,3483.7746502130067,0.0034722222222222225
3483.77985854634,1.000157675,0.001579941219558174,3483.7781224352293,0.0034722222222222225
3483.7833307685623,1.0004143666666667,0.0012900469488667122,3483.781594657451,0.0034722222222222225
3483.7868029907845,0.9992548800000001,0.0015805956209405754,3483.7850668796736,0.0034722222222222225
3483.7902752130067,1.0003664700000001,0.0012902623600481655,3483.7885391018954,0.0034722222222222225
3483.793747435229,0.99854204,0.0015803367680340746,3483.792011324118,0.0034722222222222225
3483.797219657451,0.99994879,0.001289798707142705,3483.7954835463397,0.0034722222222222225
3483.800691879673,0.999303015,0.0015797281888878796,3483.7989557685623,0.0034722222222222225
3483.8041641018954,0.99900051,0.0012903358126203242,3483.802427990784,0.0034722222222222225
3483.8076363241175,0.998902945,0.0015793375668406748,3483.8059002130067,0.0034722222222222225
3483.8111085463397,0.99983324,0.0012900155991015256,3483.8093724352284,0.0034722222222222225
3483.814580768562,0.99847719,0.0015804271475155396,3483.812844657451,0.0034722222222222225
3483.818052990784,1.0017787,0.001291321099388093,3483.8163168796727,0.0034722222222222225
3483.821525213006,1.000837455,0.0015823134420570194,3483.8197891018954,0.0034722222222222225
3483.8249974352284,0.9979576833333333,0.001290200329458213,3483.823261324117,0.0034722222222222225
3483.8284696574506,1.0032105,0.0015833627281834105,3483.8267335463397,0.0034722222222222225
3483.8319418796727,1.0010381066666667,0.0012915474835231372,3483.8302057685614,0.0034722222222222225
3483.835414101895,0.999342755,0.0015810007299834495,3483.833677990784,0.0034722222222222225
3483.838886324117,0.9996517833333333,0.0012910756015523774,3483.8371502130058,0.0034722222222222225
3483.8423585463393,0.9963772,0.001579548075813833,3483.8406224352284,0.0034722222222222225
3483.8458307685614,0.9999252900000001,0.001291314144227702,3483.84409465745,0.0034722222222222225
3483.8493029907836,0.9988846499999999,0.001581370356808145,3483.8475668796727,0.0034722222222222225
3483.8527752130058,1.0005019333333331,0.001291778181430554,3483.8510391018945,0.0034722222222222225
3483.856247435228,0.999779625,0.0015822737508473842,3483.854511324117,0.0034722222222222225
3483.85971965745,0.9996220933333334,0.0012920260419600794,3483.857983546339,0.0034722222222222225
3483.8631918796723,0.998680145,0.0015828025842109345,3483.8614557685614,0.0034722222222222225
3483.8666641018945,1.00147827,0.001293469365490166,3483.864927990783,0.0034722222222222225
3483.8701363241166,0.99863088,0.0015827005865675012,3483.8684002130058,0.0034722222222222225
3483.873608546339,1.0015335,0.001292976929652665,3483.8718724352275,0.0034722222222222225
3483.877080768561,0.99915463,0.0015834291502804618,3483.87534465745,0.0034722222222222225
3483.880552990783,1.0021498333333334,0.0012941320316752856,3483.878816879672,0.0034722222222222225
3483.8840252130053,1.0002688499999999,0.0015842600345752531,3483.8822891018945,0.0034722222222222225
3483.8874974352275,1.0006726099999999,0.0012935157032910943,3483.885761324116,0.0034722222222222225
3483.8909696574497,1.0004593000000002,0.0015846219397869553,3483.889233546339,0.0034722222222222225
3483.894441879672,0.9990570433333333,0.0012931485214960267,3483.8927057685605,0.0034722222222222225
3483.897914101894,0.997275355,0.0015831829112323457,3483.896177990783,0.0034722222222222225
3483.901386324116,0.9985432066666666,0.0012937208327985946,3483.899650213005,0.0034722222222222225
3483.9048585463383,0.997039885,0.0015836507265479572,3483.9031224352275,0.0034722222222222225
3483.9083307685605,0.9991259399999999,0.0012931051101265142,3483.906594657449,0.0034722222222222225
3483.9118029907827,1.000894385,0.001585343226373432,3483.910066879672,0.0034722222222222225
3483.915275213005,0.99817993,0.0012933244771604175,3483.9135391018935,0.0034722222222222225
3483.918747435227,1.0017288999999998,0.0015854712374525515,3483.917011324116,0.0034722222222222225
3483.922219657449,0.9982404200000001,0.001293124241858327,3483.920483546338,0.0034722222222222225
3483.9256918796714,1.0004929,0.0015853497938532596,3483.9239557685605,0.0034722222222222225
3483.9291641018935,1.0012539,0.0012944690699695888,3483.9274279907822,0.0034722222222222225
3483.9326363241157,0.9995111600000001,0.0015844311191600892,3483.930900213005,0.0034722222222222225
3483.936108546338,0.9983521166666667,0.001294556206146241,3483.9343724352266,0.0034722222222222225
3483.93958076856,0.999018175,0.0015849769475693716,3483.937844657449,0.0034722222222222225
3483.9430529907822,0.9996416899999999,0.001294198570874125,3483.941316879671,0.0034722222222222225
3483.9465252130044,0.997658195,0.001584541005618228,3483.9447891018935,0.0034722222222222225
3483.9499974352266,0.99949155,0.0012942911677433122,3483.9482613241153,0.0034722222222222225
3483.9534696574487,0.997503545,0.0015848206696453609,3483.951733546338,0.0034722222222222225
3483.956941879671,0.9999347900000001,0.0012948985460770816,3483.9552057685596,0.0034722222222222225
3483.960414101893,0.999537825,0.0015864606544677385,3483.9586779907822,0.0034722222222222225
3483.9638863241153,0.9993602166666666,0.0012946466858205828,3483.962150213004,0.0034722222222222225
3483.9673585463374,1.000195505,0.0015857732683130712,3483.9656224352266,0.0034722222222222225
3483.9708307685596,0.9977871199999999,0.0012939192754123344,3483.9690946574483,0.0034722222222222225
3483.974302990782,0.9995874499999999,0.0015861277108303361,3483.972566879671,0.0034722222222222225
3483.977775213004,1.0006035333333332,0.001294552620520377,3483.9760391018926,0.0034722222222222225
3483.981247435226,1.0008754,0.00158577846057974,3483.9795113241153,0.0034722222222222225
3483.9847196574483,0.99990216,0.001294929964657896,3483.982983546337,0.0034722222222222225
3483.9881918796705,0.999788245,0.0015866090238932115,3483.9864557685596,0.0034722222222222225
3483.9916641018926,0.9981255133333334,0.0012948399972851818,3483.9899279907813,0.0034722222222222225
3483.995136324115,1.00136425,0.0015863493437965807,3483.993400213004,0.0034722222222222225
3483.998608546337,0.9981777266666668,0.001294676191645597,3483.9968724352257,0.0034722222222222225
3484.002080768559,0.998293935,0.0015858345670301908,3484.0003446574483,0.0034722222222222225
3484.0055529907813,0.9996026799999999,0.001295254103290228,3484.00381687967,0.0034722222222222225
3484.0090252130035,1.000316515,0.0015875879067840653,3484.0072891018926,0.0034722222222222225
3484.0124974352257,0.9981898066666667,0.0012949715363606493,3484.0107613241144,0.0034722222222222225
3484.015969657448,0.9971420449999999,0.0015862922658874939,3484.014233546337,0.0034722222222222225
3484.01944187967,0.99832362,0.0012956446989320937,3484.0177057685587,0.0034722222222222225
3484.022914101892,0.99837956,0.001587392049401776,3484.0211779907813,0.0034722222222222225
3484.0263863241144,1.0008202633333334,0.0012958662283684252,3484.024650213003,0.0034722222222222225
3484.0298585463365,1.00339795,0.0015896326112895434,3484.0281224352257,0.0034722222222222225
3484.0333307685587,0.99960634,0.0012969929419920222,3484.0315946574474,0.0034722222222222225
3484.036802990781,0.99704474,0.0015869501587431156,3484.03506687967,0.0034722222222222225
3484.040275213003,0.99804858,0.0012965301098410078,3484.0385391018917,0.0034722222222222225
3484.043747435225,1.0034760999999999,0.0015912638851373017,3484.0420113241144,0.0034722222222222225
3484.0472196574474,1.0007716333333334,0.0012979813659305549,3484.045483546336,0.0034722222222222225
3484.0506918796696,0.999081075,0.0015901928550010925,3484.0489557685587,0.0034722222222222225
3484.0541641018917,0.9997160166666667,0.00129736884260887,3484.0524279907804,0.0034722222222222225
3484.057636324114,0.997114805,0.0015891051550160236,3484.055900213003,0.0034722222222222225
3484.061108546336,1.0009136966666667,0.0012984339546446148,3484.0593724352248,0.0034722222222222225
3484.0645807685582,0.99756658,0.001588690580454968,3484.0628446574474,0.0034722222222222225
3484.0680529907804,1.00002993,0.0012979125206179468,3484.066316879669,0.0034722222222222225
3484.0715252130026,0.99783021,0.001590453396737277,3484.0697891018917,0.0034722222222222225
3484.0749974352248,0.9999926433333334,0.00129887896552138,3484.0732613241134,0.0034722222222222225
3484.078469657447,1.0005872,0.001591229324356084,3484.076733546336,0.0034722222222222225
3484.081941879669,0.9996447866666666,0.0012990369737574344,3484.080205768558,0.0034722222222222225
3484.0854141018913,1.0009812500000002,0.0015917858595373665,3484.0836779907804,0.0034722222222222225
3484.0888863241134,0.99952919,0.001299573448699263,3484.087150213002,0.0034722222222222225
3484.0923585463356,0.996835115,0.0015905833540922974,3484.0906224352248,0.0034722222222222225
3484.095830768558,1.00086855,0.0012997482790185562,3484.0940946574465,0.0034722222222222225
3484.09930299078,1.00170475,0.0015925637025515,3484.097566879669,0.0034722222222222225
3484.102775213002,0.99729824,0.0012995736106301556,3484.101039101891,0.0034722222222222225
3484.1062474352243,1.00094723,0.0015926559043592755,3484.1045113241134,0.0034722222222222225
3484.1097196574465,0.9990160600000001,0.0012994837425666331,3484.107983546335,0.0034722222222222225
3484.1131918796686,1.0002486,0.0015928116160592407,3484.111455768558,0.0034722222222222225
3484.116664101891,0.9985523833333333,0.0012995928839638893,3484.1149279907795,0.0034722222222222225
3484.120136324113,0.998462975,0.0015924373690882822,3484.118400213002,0.0034722222222222225
3484.123608546335,0.99783796,0.001300558611634719,3484.121872435224,0.0034722222222222225
3484.1270807685573,1.0009199500000001,0.001592450556642219,3484.1253446574465,0.0034722222222222225
3484.1305529907795,1.00085205,0.0013005329773959123,3484.128816879668,0.0034722222222222225
3484.1340252130017,1.0006886050000001,0.0015936223181905618,3484.132289101891,0.0034722222222222225
3484.137497435224,0.9974089633333335,0.001299808046668548,3484.1357613241125,0.0034722222222222225
3484.140969657446,1.0006271,0.0015938026695565366,3484.139233546335,0.0034722222222222225
3484.144441879668,0.9983736066666666,0.0012995628551621269,3484.142705768557,0.0034722222222222225
3484.1479141018904,0.99970779,0.0015932514657275173,3484.1461779907795,0.0034722222222222225
3484.1513863241125,0.9985428766666667,0.0012999221000736545,3484.149650213001,0.0034722222222222225
3484.1548585463347,0.9993436949999999,0.0015930935308535003,3484.153122435224,0.0034722222222222225
3484.158330768557,1.0001328699999998,0.0013004760575210932,3484.1565946574456,0.0034722222222222225
3484.161802990779,0.9994991750000001,0.0015927936521837125,3484.160066879668,0.0034722222222222225
3484.165275213001,1.0010228333333335,0.0013014127477198123,3484.16353910189,0.0034722222222222225
3484.1687474352234,0.9992294700000001,0.0015934596804895315,3484.1670113241125,0.0034722222222222225
3484.1722196574456,0.9976027300000001,0.0012996775796733984,3484.1704835463343,0.0034722222222222225
3484.1756918796677,1.00195475,0.0015942670038913446,3484.173955768557,0.0034722222222222225
3484.17916410189,1.0011524000000003,0.0013010012957285315,3484.1774279907786,0.0034722222222222225
3484.182636324112,0.9995808749999999,0.0015922446448573262,3484.180900213001,0.0034722222222222225
3484.1861085463343,0.99967313,0.0013002254541862799,3484.184372435223,0.0034722222222222225
3484.1895807685564,0.99982382,0.001593189808688469,3484.1878446574456,0.0034722222222222225
3484.1930529907786,1.0004093133333334,0.0013006235957035183,3484.1913168796673,0.0034722222222222225
3484.1965252130008,1.0006585000000001,0.0015936781722727146,3484.19478910189,0.0034722222222222225
3484.199997435223,1.0008040599999999,0.001300970954265025,3484.1982613241116,0.0034722222222222225
3484.203469657445,1.0017695,0.001593726296086792,3484.2017335463343,0.0034722222222222225
3484.2069418796673,1.0006616566666666,0.001300638917615439,3484.205205768556,0.0034722222222222225
3484.2104141018895,1.000489,0.0015929771032599386,3484.2086779907786,0.0034722222222222225
3484.2138863241116,0.9997493666666667,0.0013001864669867308,3484.2121502130003,0.0034722222222222225
3484.217358546334,0.9996581499999999,0.0015928711648014976,3484.215622435223,0.0034722222222222225
3484.220830768556,1.0005504466666666,0.0013017277874528778,3484.2190946574447,0.0034722222222222225
3484.224302990778,0.997062715,0.0015911627243061323,3484.2225668796673,0.0034722222222222225
3484.2277752130003,1.00079264,0.001300779736620352,3484.226039101889,0.0034722222222222225
3484.2312474352225,1.00033302,0.0015929105142522672,3484.2295113241116,0.0034722222222222225
3484.2347196574447,0.9994684833333333,0.0012999588041368684,3484.2329835463333,0.0034722222222222225
3484.238191879667,1.0022821,0.0015955216816421025,3484.236455768556,0.0034722222222222225
3484.241664101889,1.0004449199999998,0.001301335492072648,3484.2399279907777,0.0034722222222222225
3484.245136324111,0.9987416600000001,0.001592883145331001,3484.2434002130003,0.0034722222222222225
3484.2486085463333,0.9998092000000001,0.0013009872133565926,3484.246872435222,0.0034722222222222225
3484.2520807685555,0.9972285949999999,0.0015922353325850311,3484.2503446574447,0.0034722222222222225
3484.2555529907777,0.99948134,0.0013006495863948624,3484.2538168796664,0.0034722222222222225
3484.259025213,0.9990091649999999,0.0015924151498976492,3484.257289101889,0.0034722222222222225
3484.262497435222,0.9968997666666667,0.0012999197160178395,3484.2607613241107,0.0034722222222222225
3484.265969657444,1.0010097999999998,0.0015944084105345851,3484.2642335463333,0.0034722222222222225
3484.2694418796664,0.9988820566666666,0.0013004953981158728,3484.267705768555,0.0034722222222222225
3484.2729141018885,0.996237575,0.001592807747260593,3484.2711779907777,0.0034722222222222225
3484.2763863241107,0.9974851166666667,0.0013007599072296578,3484.2746502129994,0.0034722222222222225
3484.279858546333,1.00065325,0.001594172985487244,3484.278122435222,0.0034722222222222225
3484.283330768555,0.9997511600000001,0.001301694293545639,3484.2815946574437,0.0034722222222222225
3484.2868029907772,1.001196995,0.0015935461037794435,3484.2850668796664,0.0034722222222222225
3484.2902752129994,0.9994333400000001,0.0013002429628463557,3484.288539101888,0.0034722222222222225
3484.2937474352216,0.995795875,0.0015926346205330415,3484.2920113241107,0.0034722222222222225
3484.2972196574437,0.9972147133333333,0.001301205775223858,3484.2954835463324,0.0034722222222222225
3484.300691879666,1.000155485,0.0015936056614771327,3484.298955768555,0.0034722222222222225
3484.304164101888,0.9979932333333333,0.0013012153352717144,3484.302427990777,0.0034722222222222225
3484.3076363241103,0.997780815,0.001593199941906773,3484.3059002129994,0.0034722222222222225
3484.3111085463324,0.9987962466666667,0.001301296890625535,3484.309372435221,0.0034722222222222225
3484.3145807685546,0.999604595,0.0015933515271261526,3484.3128446574437,0.0034722222222222225
3484.318052990777,0.9965244233333334,0.0013004210482167689,3484.3163168796655,0.0034722222222222225
3484.321525212999,0.997074605,0.0015931722836347252,3484.319789101888,0.0034722222222222225
3484.324997435221,0.99888267,0.0013020279914735529,3484.32326132411,0.0034722222222222225
3484.3284696574433,0.997081965,0.0015923140047431757,3484.3267335463324,0.0034722222222222225
3484.3319418796655,0.9963926866666667,0.001301191586038415,3484.330205768554,0.0034722222222222225
3484.3354141018876,1.000119695,0.0015946981897973932,3484.333677990777,0.0034722222222222225
3484.33888632411,0.99880288,0.0013019300240536284,3484.3371502129985,0.0034722222222222225
3484.342358546332,0.99814734,0.0015936675096435847,3484.340622435221,0.0034722222222222225
3484.345830768554,0.9992317233333333,0.0013025070111136842,3484.344094657443,0.0034722222222222225
3484.3493029907763,1.00124345,0.0015959365600538146,3484.3475668796655,0.0034722222222222225
3484.3527752129985,0.9992314733333333,0.0013026416293584594,3484.351039101887,0.0034722222222222225
3484.3562474352207,0.997995855,0.0015953622636160683,3484.35451132411,0.0034722222222222225
3484.359719657443,1.00050077,0.0013029696537986664,3484.3579835463315,0.0034722222222222225
3484.363191879665,1.00037112,0.0015964402706958143,3484.361455768554,0.0034722222222222225
3484.366664101887,0.9994880199999999,0.0013020999242818003,3484.364927990776,0.0034722222222222225
3484.3701363241094,0.998740835,0.0015950957534866192,3484.3684002129985,0.0034722222222222225
3484.3736085463315,1.00011458,0.001303657380305086,3484.37187243522,0.0034722222222222225
3484.3770807685537,1.0005103499999999,0.0015968097759429612,3484.375344657443,0.0034722222222222225
3484.380552990776,0.9991965733333333,0.0013029157647288835,3484.3788168796646,0.0034722222222222225
3484.384025212998,1.0007160050000001,0.0015968588628847578,3484.382289101887,0.0034722222222222225
3484.38749743522,1.0003511833333334,0.0013037224939551485,3484.385761324109,0.0034722222222222225
3484.3909696574424,0.999101785,0.001596024080428002,3484.3892335463315,0.0034722222222222225
3484.3944418796646,1.00054851,0.0013037439298602424,3484.3927057685532,0.0034722222222222225
3484.3979141018867,0.9985777499999999,0.001595156854113934,3484.396177990776,0.0034722222222222225
3484.401386324109,0.9994249866666666,0.001304206436984365,3484.3996502129976,0.0034722222222222225
3484.404858546331,0.996091485,0.0015958092151742076,3484.40312243522,0.0034722222222222225
3484.4083307685532,0.9986453133333333,0.0013039870815743353,3484.406594657442,0.0034722222222222225
3484.4118029907754,1.000300795,0.0015972474815507036,3484.4100668796646,0.0034722222222222225
3484.4152752129976,0.9991048,0.001303851854616246,3484.4135391018863,0.0034722222222222225
3484.4187474352198,1.00273895,0.0015980406367115427,3484.417011324109,0.0034722222222222225
3484.422219657442,1.0000688233333335,0.001303510442762731,3484.4204835463306,0.0034722222222222225
3484.425691879664,0.9981532550000001,0.0015973308772729994,3484.4239557685532,0.0034722222222222225
3484.4291641018863,1.00068172,0.0013048484745306248,3484.427427990775,0.0034722222222222225
3484.4326363241084,1.00251325,0.0015979556536625695,3484.4309002129976,0.0034722222222222225
3484.4361085463306,1.0006157900000001,0.0013045627158933188,3484.4343724352193,0.0034722222222222225
3484.439580768553,0.999261525,0.001596902995130463,3484.437844657442,0.0034722222222222225
3484.443052990775,1.0005968699999999,0.001304473266813483,3484.4413168796636,0.0034722222222222225
3484.446525212997,1.00105445,0.0015980916626212724,3484.4447891018863,0.0034722222222222225
3484.4499974352193,0.9984238599999999,0.0013048938777952864,3484.448261324108,0.0034722222222222225
3484.4534696574415,0.999130665,0.0015988690286628993,3484.4517335463306,0.0034722222222222225
3484.4569418796636,0.9984529200000001,0.001304105756953576,3484.4552057685523,0.0034722222222222225
3484.460414101886,1.000146105,0.001598227589260451,3484.458677990775,0.0034722222222222225
3484.463886324108,0.9995118266666667,0.001305192360851265,3484.4621502129967,0.0034722222222222225
3484.46735854633,0.9975579400000001,0.0015990050160671363,3484.4656224352193,0.0034722222222222225
3484.4708307685523,1.00028019,0.001305976194593127,3484.469094657441,0.0034722222222222225
3484.4743029907745,1.0015576,0.0016010519814303298,3484.4725668796636,0.0034722222222222225
3484.4777752129967,0.9989510966666666,0.0013055415871621255,3484.4760391018854,0.0034722222222222225
3484.481247435219,0.999827465,0.0016006510036856957,3484.479511324108,0.0034722222222222225
