time,flux,flux_err
1084.9865607911229,0.5150757336387202,nan
1084.9879496900285,0.5166255803249682,nan
1084.9893385889354,0.518156387747622,nan
1084.9907274880748,0.519668083932401,nan
1084.9921163869803,0.5211606125262251,nan
1084.9935052858868,0.522633919895363,nan
1084.9948941847924,0.5240879433166731,nan
1084.9962830836985,0.5255226119746688,nan
1084.9976719826036,0.5269378460624298,nan
1084.9990608815106,0.5283335497059131,nan
1085.0004497806494,0.5297096164979744,nan
1085.0018386795564,0.5310659452457976,nan
1085.0032275784629,0.532402450102773,nan
1085.0046164773685,0.5337190534510219,nan
1085.0060053762745,0.5350156820604809,nan
1085.0073942751806,0.5362922385745942,nan
1085.0087831740875,0.5375486182826372,nan
1085.0101720732264,0.5387847303596207,nan
1085.0115609721315,0.5400004906276477,nan
1085.0129498710385,0.5411958238240827,nan
1085.014338769944,0.5423706377732145,nan
1085.0157276688496,0.5435248172576191,nan
1085.0171165677557,0.5446582283787003,nan
1085.0185054666617,0.545770724892672,nan
1085.0198943658006,0.546862147047467,nan
1085.0212832647067,0.5479323395768534,nan
1085.0226721636127,0.5489811643340967,nan
1085.0240610625187,0.5500084924956773,nan
1085.0254499614248,0.5510141887941926,nan
1085.0268388603317,0.5519981167540962,nan
1085.0282277592373,0.5529601428030866,nan
1085.0296166583757,0.5539001323781886,nan
1085.0310055572827,0.5548179699523221,nan
1085.0323944561883,0.5557135627507689,nan
1085.0337833550939,0.5565868210802882,nan
1085.0351722540008,0.5574376571825445,nan
1085.0365611529064,0.5582659863751896,nan
1085.0379500520448,0.5590717199024177,nan
1085.0393389509509,0.5598547473515001,nan
1085.040727849857,0.5606149505028688,nan
1085.042116748763,0.5613522201259069,nan
1085.043505647669,0.5620664584239863,nan
1085.044894546576,0.562757580662045,nan
1085.0462834457148,0.563425517786758,nan
1085.0476723446218,0.5640702075083002,nan
1085.0490612435278,0.5646915836357584,nan
1085.0504501424339,0.5652895931649841,nan
1085.0518390413395,0.565864195637267,nan
1085.0532279402464,0.5664153471036472,nan
1085.0546168393848,0.5669430019087561,nan
1085.0560057382909,0.5674471092969202,nan
1085.057394637197,0.5679276361703318,nan
1085.058783536103,0.5683845695898689,nan
1085.060172435009,0.5688179020786948,nan
1085.061561333915,0.5692276264354732,nan
1085.0629502330544,0.5696137370432443,nan
1085.06433913196,0.5699762546904492,nan
1085.0657280308665,0.570315223426488,nan
1085.067116929772,0.5706306859343184,nan
1085.068505828678,0.5709226964282677,nan
1085.0698947275837,0.5711913235354145,nan
1085.071283626723,0.5714366302498546,nan
1085.072672525629,0.5716586791601718,nan
1085.074061424535,0.5718575291899313,nan
1085.0754503234411,0.5720332407591879,nan
1085.0768392223472,0.572185872432297,nan
1085.078228121486,0.5723155009600595,nan
1085.0796170203917,0.5724222146243989,nan
1085.0810059192981,0.5725061234337239,nan
1085.0823948182037,0.5725673544820107,nan
1085.0837837171107,0.5726060316093615,nan
1085.0851726160163,0.5726222633780029,nan
1085.0865615151552,0.572616157491897,nan
1085.0879504140612,0.5725878163525787,nan
1085.0893393129677,0.5725373343181199,nan
1085.0907282118742,0.572464795424961,nan
1085.0921171107802,0.5723702875930448,nan
1085.09350600992,0.5722538888141753,nan
1085.094894908826,0.5721156656072868,nan
1085.0962838077317,0.571955695655009,nan
1085.0976727066372,0.5717740518203775,nan
1085.0990616055437,0.571570790535646,nan
1085.1004505046826,0.5713459677942851,nan
1085.1018394035877,0.5710996031498841,nan
1085.1032283024952,0.570831709412168,nan
1085.1046172014007,0.5705423108281025,nan
1085.1060061003068,0.5702314381038316,nan
1085.1073949994461,0.5698991281929386,nan
1085.1087838983517,0.5695454278246395,nan
1085.1101727972573,0.5691703747098439,nan
1085.1115616961642,0.5687739963560705,nan
1085.1129505950707,0.5683563379472552,nan
1085.1143394942092,0.5679174450438218,nan
1085.1157283931148,0.56745734674384,nan
1085.1171172920212,0.5669760635097958,nan
1085.1185061909268,0.5664736227617821,nan
1085.1198950900653,0.5659500315984806,nan
1085.1212839889718,0.5654052839910957,nan
1085.1226728878778,0.5648393729030459,nan
1085.1240617867834,0.5642523076715357,nan
1085.1254506856908,0.5636441095344212,nan
1085.1268395848288,0.5630148127280135,nan
1085.1282284837348,0.5623644544386912,nan
1085.1296173826408,0.5616930696678114,nan
1085.1310062815473,0.561000690489879,nan
1085.1323951804534,0.5602873582046222,nan
1085.1337840795923,0.5595531265715089,nan
1085.1351729784992,0.558798036284466,nan
1085.1365618774053,0.5580221238274896,nan
1085.1379507763113,0.557225421187811,nan
1085.1393396754502,0.5564079579091101,nan
1085.1407285743558,0.5555697624557905,nan
1085.1421174732627,0.5547108659558926,nan
1085.1435063721683,0.5538312893579239,nan
1085.1448952713072,0.5529310727710703,nan
1085.1462841702132,0.5520102719310349,nan
1085.1476730691193,0.5510689375633776,nan
1085.1490619680262,0.5501071077090172,nan
1085.1504508669318,0.5491248194501845,nan
1085.1518397660707,0.5481221022334112,nan
1085.1532286649772,0.5470989714653711,nan
1085.1546175638828,0.5460554440748032,nan
1085.1560064627884,0.5449915452597482,nan
1085.1573953619277,0.5439072920375296,nan
1085.1587842608333,0.5428026897885746,nan
1085.1601731597393,0.5416777600834878,nan
1085.1615620586454,0.5405325457333696,nan
1085.1629509577842,0.5393670994087614,nan
1085.1643398566907,0.5381814878250057,nan
1085.1657287555963,0.5369757840293969,nan
1085.1671176545033,0.5357500681096817,nan
1085.1685065536417,0.534504428805508,nan
